105.0
70.0
62.0
49.0
44.72
41.0
40.0
33.0
30.0
31.0
16.0
5.0
7.0
7.0
7.0
12.0
14.0
18.0
23.0
30.0
35.0
27.0
23.0
16.0
16.0
16.0
15.0
14.0
19.0
21.0
27.0
31.0
40.0
50.0
47.0
52.0
61.0
74.0
87.0
103.0
104.0
108.0
117.0
128.0
89.0
63.0
46.0
35.0
33.0
32.0
34.0
36.0
31.0
25.0
17.0
18.0
27.0
32.0
44.0
38.0
42.0
28.0
17.0
16.0
14.0
13.0
14.0
16.0
15.0
15.0
21.0
31.0
40.0
55.0
66.0
75.0
66.0
63.0
72.0
66.0
63.0
59.0
58.0
52.0
50.0
41.0
45.0
55.0
66.0
84.0
102.0
125.0
143.0
166.0
166.0
175.0
188.0
216.0
202.0
194.0
186.0
182.0
176.0
166.0
165.0
60.15
164.0
161.0
133.0
87.0
51.0
8.0
14.0
9.0
12.0
20.0
21.0
26.0
33.0
36.0
43.0
57.0
72.0
87.0
87.0
84.0
98.0
100.0
108.0
84.0
65.0
53.0
50.0
54.0
39.0
36.0
29.0
27.0
18.0
9.0
5.0
2.0
4.0
7.0
12.0
10.0
11.0
17.0
27.0
39.0
55.0
43.0
46.0
45.0
47.0
57.0
72.0
92.0
94.0
100.0
80.0
66.0
56.0
39.0
28.0
21.0
19.0
20.0
22.0
21.0
27.0
35.0
46.0
60.0
75.0
94.0
113.0
135.0
159.0
175.0
170.0
161.0
162.0
150.0
135.0
124.0
117.0
109.0
105.0
101.0
81.0
70.0
48.0
34.0
21.0
8.0
9.0
12.0
18.0
26.0
40.0
55.0
57.0
66.0
81.0
99.0
61.1
94.0
91.0
94.0
95.0
97.0
92.0
93.0
91.0
94.0
99.0
101.0
104.0
80.0
63.0
41.0
35.0
21.0
6.0
7.0
10.0
14.0
20.0
27.0
39.0
44.0
51.0
64.0
79.0
87.0
95.0
108.0
128.0
129.0
134.0
145.0
119.0
98.0
78.0
64.0
60.0
59.0
63.0
66.0
71.0
88.0
71.0
58.0
58.0
73.0
82.0
70.0
64.0
62.0
63.0
69.0
71.0
55.0
37.0
23.0
22.0
17.0
11.0
10.0
11.0
14.0
13.0
11.0
16.0
18.0
24.0
34.0
37.0
46.0
59.0
78.0
79.0
77.0
79.0
84.0
96.0
85.0
66.0
52.0
46.0
48.0
49.0
50.0
42.0
50.0
44.0
31.0
25.0
24.0
28.0
36.0
46.0
59.0
51.0
49.0
49.0
59.6
51.0
67.0
62.0
60.0
73.0
80.0
99.0
88.0
79.0
75.0
76.0
78.0
85.0
71.0
57.0
51.0
37.0
20.0
8.0
10.0
14.0
18.0
21.0
29.0
38.0
50.0
68.0
90.0
114.0
131.0
155.0
181.0
210.0
201.0
209.0
219.0
232.0
224.0
235.0
260.0
247.0
231.0
224.0
214.0
212.0
202.0
194.0
183.0
181.0
188.0
188.0
188.0
188.0
189.0
157.0
130.0
115.0
107.0
116.0
93.0
76.0
78.0
84.0
78.0
55.0
41.0
25.0
18.0
16.0
21.0
27.0
30.0
33.0
43.0
55.0
71.0
73.0
75.0
57.0
47.0
43.0
44.0
47.0
60.0
72.0
57.0
46.0
45.0
42.0
47.0
40.0
40.0
47.0
56.0
68.0
61.0
61.0
58.0
48.0
47.0
95.05
38.0
33.0
33.0
36.0
47.0
31.0
16.0
12.0
14.0
15.0
15.0
15.0
15.0
21.0
16.0
16.0
17.0
21.0
28.0
41.0
44.0
48.0
59.0
62.0
45.0
34.0
31.0
31.0
36.0
30.0
29.0
31.0
22.0
17.0
24.0
23.0
36.0
36.0
48.0
56.0
68.0
86.0
96.0
112.0
117.0
125.0
119.0
113.0
110.0
111.0
111.0
86.0
66.0
52.0
52.0
54.0
42.0
35.0
28.0
31.0
37.0
50.0
54.0
42.0
39.0
41.0
45.0
51.0
58.0
60.0
42.0
34.0
21.0
18.0
13.0
16.0
16.0
15.0
18.0
25.0
31.0
40.0
49.0
54.0
63.0
73.0
85.0
98.0
116.0
139.0
164.0
191.0
203.0
216.0
233.0
250.0
209.0
173.0
150.0
131.0
61.99
116.0
111.0
104.0
100.0
98.0
106.0
84.0
76.0
79.0
92.0
91.0
73.0
64.0
60.0
63.0
63.0
65.0
49.0
39.0
34.0
26.0
25.0
23.0
25.0
36.0
49.0
68.0
54.0
41.0
30.0
26.0
15.0
9.0
12.0
9.0
10.0
12.0
8.0
9.0
4.0
7.0
16.0
23.0
26.0
31.0
36.0
47.0
65.0
86.0
75.0
67.0
68.0
79.0
94.0
89.0
88.0
91.0
95.0
78.0
63.0
55.0
50.0
38.0
33.0
23.0
19.0
15.0
7.0
4.0
9.0
8.0
7.0
7.0
9.0
15.0
24.0
33.0
49.0
65.0
74.0
86.0
100.0
115.0
132.0
142.0
112.0
91.0
67.0
58.0
47.0
43.0
42.0
37.0
35.0
43.0
29.0
15.0
17.0
23.0
28.0
50.88
37.0
27.0
25.0
24.0
25.0
25.0
22.0
20.0
16.0
18.0
21.0
20.0
25.0
13.0
14.0
16.0
15.0
14.0
19.0
26.0
26.0
34.0
35.0
41.0
47.0
59.0
77.0
98.0
101.0
98.0
99.0
79.0
69.0
66.0
64.0
65.0
74.0
80.0
83.0
82.0
85.0
76.0
67.0
68.0
72.0
70.0
61.0
66.0
60.0
55.0
56.0
56.0
53.0
61.0
66.0
76.0
62.0
53.0
50.0
55.0
49.0
39.0
31.0
29.0
30.0
24.0
17.0
15.0
7.0
4.0
4.0
9.0
16.0
30.0
42.0
58.0
77.0
83.0
94.0
107.0
123.0
145.0
164.0
187.0
213.0
241.0
273.0
275.0
266.0
260.0
253.0
253.0
235.0
213.0
195.0
185.0
180.0
165.0
144.0
146.0
79.48
130.0
10.8
35.46
44.72
60.15
61.1
59.6
95.05
61.99
50.88
79.48
10.8
35.46
44.72
60.15
61.1
59.6
95.05
61.99
50.88
79.48
10.8
35.46
44.72
60.15
61.1
59.6
95.05
61.99
50.88
79.48
