8530.347222222224
11181.316666666666
12073.722222222224
9160.280555555555
12966.127777777776
7637.941666666667
7769.177777777778
8031.649999999999
8635.336111111112
12414.936111111112
8661.583333333332
8425.358333333332
7191.738888888889
