9894.788945503304
14067.759451276339
22125.357333744923
24592.334041499966
18214.586103712547
20392.862649027014
21232.753041489435
24224.98575411289
22466.4091643937
22833.954964302087
57138.99405912829
9894.788945503304
14067.759451276339
22125.357333744923
24592.334041499966
18214.586103712547
20392.862649027014
21232.753041489435
24224.98575411289
22466.4091643937
22833.954964302087
57138.99405912829
95931.31417499228
104855.18674002613
129895.95942931437
109265.5395525709
106798.62275691022
80681.45898081682
120446.82465461949
105538.02583237061
114068.49801231653
116090.0310408901
94777.18147501252
123307.96485245741
129790.83176130494
100340.91219827533
96272.67362412799
110105.22270455782
75274.57446683371
107008.25538023342
101181.24528126058
88109.60660475897
131680.58256057953
87584.34976510776
93622.28218567432
114173.549489568
114121.02118842535
113491.27844657325
104067.52576803869
107769.20806215379
124437.11877551733
95748.19179376149
119659.80224583033
98950.09342090564
106089.69638447624
93595.70940761326
95906.05985246752
122178.53984770172
108924.4462721789
66744.24880915738
94697.68682801792
87952.22486542753
96325.14671528101
119764.32243979584
101076.56096477213
113727.06678068108
106064.09213298725
87295.41916205101
88004.73398130303
88031.86850904798
67611.70555011666
90000.47720153135
78242.14774705021
72677.53368575829
73175.9238569408
69527.61927802628
75380.69040169036
80210.20023775508
72336.40106748152
66876.78541558649
76431.22248594766
69265.1025877649
76772.11329801382
71444.1342616605
78294.56639931693
70498.9622569589
75801.16570385377
71391.1395937693
76273.5054076655
86509.95252327721
84095.26892633051
73727.47854652363
76351.87162996901
66772.29102184359
63175.705266331446
62887.200786676585
20419.622176692235
4933.995258937536
4724.116792662364
6744.673629075577
5117.563017432592
4382.789117697792
5091.432349747496
4120.297726575813
7715.854603734644
4960.151283949484
5931.336247857827
6403.697315406092
4881.376867088062
4461.615737338475
5248.991747736433
5117.718411865155
4723.990802771787
5091.418541781293
4356.662008762021
5983.6961555064345
6272.580290565535
5012.789663000531
5878.622807659785
5878.886901035014
4618.893532745629
9894.788945503304
16141.108106768696
38370.631224007535
47767.30654478427
66691.20194123367
65248.095345265676
47767.02462868172
50024.72108162784
77662.23274813106
68135.83197501702
61913.97352082735
16141.108106768696
38370.631224007535
47767.30654478427
66691.20194123367
65248.095345265676
47767.02462868172
50024.72108162784
77662.23274813106
68135.83197501702
61913.97352082735
16141.108106768696
16141.108106768696
16141.108106768696
38370.631224007535
47767.30654478427
66691.20194123367
65248.095345265676
47767.02462868172
50024.72108162784
77662.23274813106
68135.83197501702
61913.97352082735
16141.108106768696
38370.631224007535
47767.30654478427
66691.20194123367
65248.095345265676
47767.02462868172
50024.72108162784
77662.23274813106
68135.83197501702
61913.97352082735
16141.108106768696
16141.108106768696
16141.108106768696
38370.631224007535
47767.30654478427
66691.20194123367
65248.095345265676
47767.02462868172
50024.72108162784
77662.23274813106
68135.83197501702
61913.97352082735
17951.807780543073
24119.354148820894
43882.88776906032
37215.930728238185
40523.10992386735
95590.3425500156
134253.92510159643
125146.1779522401
49262.64911589486
47031.82191527875
2860.886154545111
2992.15356487063
2860.886154545111
2992.15356487063
3097.1159486791466
3070.8886056678252
2677.1916138880097
3149.5888453365465
2572.1666027022347
3254.6033377095596
2729.6433361840595
2887.1725280554215
2860.886154545111
2992.15356487063
14198.780838702723
24958.374185434008
39551.284711296255
36375.226260323834
30469.97410941978
7768.977298370319
17322.19743612794
20445.09089163232
25300.60395032907
27085.182651138366
26664.9097794453
33147.635449872025
25615.446556300103
